2189|360|694
1139|360|106021
360|491|25586
360|876|383678
360|1038|112528
360|2189|353974
360|1139|141013
360|7388|200408
360|7603|364017
360|7604|372220
371|361|56403
3012|361|352636
361|3012|77356
361|1753|150013
361|371|13719
1181|362|166215
961|362|222570
708|362|187376
1830|362|99970
490|362|188672
2852|362|365460
2192|362|134516
362|961|225856
362|490|362333
362|2852|137378
377|363|307641
399|363|102001
432|363|193550
363|377|7878
363|399|188344
363|432|59034
374|364|198428
465|364|293302
559|364|105583
364|374|155744
364|465|102199
364|698|13453
364|559|73263
541|365|209308
2096|365|1894
408|365|70646
1969|365|98064
713|365|274342
717|365|164224
612|365|54754
365|541|98084
365|2096|53461
365|408|207112
365|1969|211707
365|713|308973
365|717|341785
365|612|280488
613|366|235432
1693|366|104238
1638|366|218329
403|366|16492
655|366|279220
366|613|61157
366|1693|120199
366|1638|69043
366|403|338572
366|655|5674
368|367|388214
7587|367|257222
1648|367|351246
383|367|175276
1638|367|226532
367|368|223942
367|1648|323548
367|383|346987
367|1638|241518
367|7587|240067
1243|368|108640
2668|368|279989
863|368|169616
1404|368|276494
1001|368|370635
382|368|11004
368|1243|373880
368|382|111250
368|2668|62885
368|1404|94527
368|1001|388799
949|369|210336
887|369|317129
2042|369|321272
2034|369|141499
675|369|153248
369|2034|234775
369|2042|300399
369|675|287150
369|7604|324459
798|370|175399
1488|370|380476
370|798|268567
370|1488|328511
523|371|354048
1536|371|267290
1173|371|60269
622|371|228686
798|371|183602
1272|371|334916
371|417|115762
371|523|185262
371|1173|317095
371|622|197341
371|798|41033
371|1272|329174
371|672|207482
892|372|4086
462|372|241510
1376|372|280114
3257|372|298290
2371|372|288878
372|892|184572
372|462|257363
372|1376|154734
372|3257|384235
372|2371|316539
3146|373|362200
1060|373|187441
1349|373|31591
752|373|266338
656|373|109107
2281|373|374682
395|373|294149
373|3146|46186
373|1060|135115
373|752|8645
373|656|21175
373|2281|150753
373|3069|214573
373|395|280246
373|7338|32388
465|374|375332
559|374|187613
378|374|170340
824|374|292462
7390|374|337833
2336|374|268794
374|400|93727
374|378|313270
374|560|206180
374|559|197977
374|7390|231410
604|375|357020
824|375|300665
603|375|184545
900|375|208468
1386|375|29428
375|605|347781
375|3424|271516
375|498|270078
375|3399|66441
375|651|325110
375|604|339578
375|1390|386992
375|2336|146850
375|603|331375
375|900|367612
375|7578|346013
375|7591|52643
2409|376|75587
7335|376|68321
464|376|219263
824|376|308868
1386|376|37631
398|376|36165
376|7335|125195
376|2409|118126
376|7560|370834
376|464|163651
376|3128|15948
376|824|316668
376|398|22262
399|377|216843
3413|377|44793
377|399|202940
377|3413|126224
400|378|397521
378|400|383618
1209|379|334858
389|379|108535
1230|379|356752
466|379|188813
379|1209|392167
379|1230|164421
379|466|297473
676|380|15947
668|380|236183
777|380|235535
380|676|192533
380|668|126909
380|777|221018
491|381|116995
392|381|242357
551|381|65261
1351|381|42156
381|551|139651
1002|382|257943
777|382|251941
1004|382|202884
918|382|170367
424|382|169634
654|382|237993
7589|382|325208
422|382|224693
382|777|165959
382|1004|27995
382|1002|11589
382|424|70363
382|422|53957
382|7589|43535
7564|383|21626
580|383|283334
617|383|264765
2547|383|334027
715|383|366937
1647|383|310019
5342|383|390807
383|7564|10935
383|580|322479
383|617|225981
383|2547|57411
383|715|229857
383|1647|274882
679|384|166175
866|384|18271
7375|384|232792
541|384|365165
1688|384|189535
2481|384|159132
384|679|107024
384|866|40949
384|541|175037
1691|385|315154
1114|385|399320
7564|385|38032
926|385|374749
613|385|391289
2008|385|188496
7570|385|272864
385|1114|247723
385|926|305595
385|7564|355885
385|613|138110
385|2008|381043
385|7570|5094
732|386|123549
495|386|47892
462|386|356352
7564|386|46235
386|732|86715
386|495|142649
386|462|271959
386|7564|128351
1121|387|23015
2599|387|135332
387|1121|250085
828|388|297186
491|388|174416
388|491|54778
1077|389|50692
491|389|182619
2998|389|167715
2219|389|212714
2123|389|55483
630|389|156104
389|439|200706
389|7400|100502
389|1077|234103
389|2998|391715
389|2219|1713
389|491|227253
389|2123|14243
389|469|46787
389|630|167443
452|391|272653
391|452|252286
491|392|207228
1161|392|162877
1508|392|10352
392|491|344669
392|1161|240553
392|1508|286931
7565|393|276131
7410|393|343109
7333|393|262831
2890|393|373650
2949|393|149441
1774|393|295879
7389|393|321215
2212|393|238228
2929|393|300022
452|393|289059
393|7565|143852
393|2890|195691
393|2949|279659
393|1774|241350
393|7389|300160
393|2212|234183
393|2929|115599
393|452|197227
393|7333|240801
393|7410|72414
5342|394|81031
7412|395|304456
2310|395|356806
1540|395|354044
962|395|265735
1166|395|249843
395|7412|33761
395|2310|183000
395|1540|266834
395|962|325608
395|1166|398984
702|397|239649
1060|397|384313
666|397|30684
1156|397|141535
707|397|302006
1877|397|93211
1196|397|240382
397|1196|190006
397|702|137814
397|666|242515
397|1156|261895
397|707|178829
397|1877|176123
397|1060|274425
416|398|121109
1379|398|210799
706|398|137734
3359|398|103613
720|398|152330
398|416|364285
398|899|326244
398|1379|263594
398|706|343101
398|3359|105165
398|720|57934
498|400|280150
2336|400|82063
2974|401|126841
715|401|114582
1666|401|134617
660|401|228673
401|2974|264498
401|715|134335
401|1666|335217
401|660|83179
401|1611|284061
610|402|13315
991|402|124814
438|402|348290
1115|402|311237
744|402|324452
402|438|34624
402|991|170784
402|1115|387938
402|744|144688
402|483|3750
402|610|245513
701|403|116392
939|403|364524
1695|403|352690
1001|403|257731
935|403|74633
1992|403|376613
1430|403|247841
511|403|146880
851|403|387066
714|403|358522
1159|403|308169
403|939|316712
403|2699|353668
403|1695|118036
403|1001|25280
403|935|283900
403|1992|154273
403|1430|344295
403|406|344612
403|511|5900
403|851|394866
403|714|71073
2648|404|325869
785|404|212171
620|404|154435
909|404|398594
424|404|350100
444|404|199519
1959|404|293267
2506|404|234968
473|404|1177
1956|404|175851
661|404|25748
1628|404|5320
404|661|208798
404|2648|107790
404|785|25943
404|620|272484
404|909|243097
404|444|28783
404|1959|56049
404|2506|142991
404|473|266670
404|1956|31440
404|424|264732
404|1628|140919
909|405|6788
468|405|347032
507|405|273404
569|405|166611
531|405|12705
444|405|207722
405|909|15563
405|468|398130
405|507|318038
405|569|26606
405|531|114901
405|444|201258
7564|406|210295
1111|406|54158
721|406|390429
2622|406|258024
536|406|83265
5342|406|179467
406|7564|377779
406|721|245910
406|2036|232612
406|1111|245008
406|2622|239462
406|536|328391
6014|407|88260
1450|407|130072
7564|408|226701
1453|408|255691
542|408|334503
986|408|111675
467|408|199166
622|408|132188
619|408|14772
408|7564|322720
408|1453|195312
408|542|322550
408|986|364601
408|467|107334
408|622|178772
408|619|154163
2832|409|101564
1481|409|293086
2164|409|90856
2130|409|226841
2169|409|153213
1287|409|33683
1128|409|210779
1970|409|231462
7603|409|161276
409|797|186736
409|2164|199985
409|1481|197462
409|2130|321092
409|2169|241000
409|2835|104072
409|1287|206116
409|2832|79463
409|1128|101866
409|1970|208639
409|7603|15094
409|2138|386716
633|410|45774
1027|410|399403
800|410|48451
2208|410|87788
742|410|45126
2938|410|391712
2157|410|91761
486|410|292525
410|742|308055
410|633|213946
410|1027|245856
410|486|208132
410|800|383820
410|2208|333383
410|2938|321438
410|2157|315039
2956|411|304393
7588|411|390620
411|2956|241558
411|7588|236999
5342|412|228685
417|412|8417
3337|412|24086
496|412|33636
1380|412|98107
759|412|193544
1853|412|76946
7550|412|244917
412|5342|385950
412|417|387084
412|496|235103
412|1380|286393
412|759|392447
412|975|164250
412|1853|166322
412|7550|97760
412|1307|87583
412|716|39718
1372|413|326546
1857|413|375040
890|413|395468
572|413|349651
413|1857|371609
413|1372|393244
413|1155|213229
413|890|39479
413|572|230988
828|414|110455
545|415|109331
829|415|291133
3324|415|206574
7558|415|49290
415|829|284055
415|545|354457
415|3324|350081
415|7558|280800
898|416|199841
1071|416|37341
432|416|228300
490|416|231625
416|898|222519
416|1071|41602
416|432|2
416|490|75767
1199|417|121849
520|417|213961
1582|417|178289
417|901|19594
417|520|94323
417|1199|64034
417|1582|5711
417|7591|96431
417|754|13780
417|7512|248412
771|419|320620
774|419|38027
1927|419|97229
990|419|91790
655|419|313970
531|419|127547
987|419|374383
1214|419|325326
606|419|262884
419|774|122781
419|1927|380633
419|990|294593
419|655|346651
419|531|129497
419|771|98172
419|987|269984
419|1214|132020
419|606|344713
1611|420|4556
1926|420|332966
772|420|101289
1456|421|79737
529|421|199012
421|529|58032
536|422|214513
851|422|142914
507|422|12846
1419|422|106509
1920|422|114540
467|422|314008
535|422|42038
422|536|287928
422|1419|331015
422|535|279725
422|507|50041
422|1920|40619
422|467|121930
1718|423|83576
1659|423|307785
1108|423|76193
423|1277|138682
423|1718|156124
423|1108|352411
423|1659|72156
1379|424|24068
638|424|222973
2188|424|353211
1030|424|231652
1437|424|27393
537|424|3385
424|638|269557
424|2188|183919
424|1138|370967
424|1030|285061
424|1437|23601
424|537|241072
424|645|326978
468|425|111083
7570|425|200975
425|468|247549
425|7570|103941
515|426|225431
933|426|318361
2555|426|66511
7518|426|40676
7374|426|4834
426|515|5547
426|2555|339298
426|7518|249869
426|7374|268664
1189|427|79165
462|427|292666
1509|427|69923
1777|427|292188
427|1189|106718
427|1509|331624
427|1777|129974
7588|428|130062
428|7600|67438
831|430|359119
817|430|344523
1055|430|192646
7595|430|153766
430|831|87523
430|817|372690
430|1055|324959
430|7595|371373
430|7509|65924
861|431|341455
610|431|251202
1549|431|201582
2340|431|226238
3201|431|323874
1552|431|318998
7398|431|185159
431|861|106079
431|1552|174226
431|610|47171
431|1549|149617
431|2340|238046
431|3201|100667
431|493|287447
1887|432|105021
637|432|116122
604|432|24573
1772|432|270846
1195|432|355012
3301|432|379190
1822|432|94398
896|432|386148
3254|432|273045
432|1887|294643
432|637|41118
432|604|170428
432|1772|151316
432|1195|218293
432|1793|323579
432|3301|293424
432|1822|161457
432|896|165650
432|3254|307892
1063|433|397028
572|433|113702
2369|433|44302
3254|433|281248
2370|433|216777
890|433|159519
751|433|186034
7541|433|64932
433|1063|107990
433|572|80407
433|2369|20865
433|3254|80358
433|2370|29068
433|890|288907
433|751|348717
433|7595|88780
433|7541|45827
2421|434|221007
1821|434|338338
1278|434|286519
435|434|93361
460|434|5137
434|2421|219887
434|1278|44065
434|460|134164
2261|435|233831
1855|435|210556
627|435|16017
1190|435|317264
435|1855|149563
435|2368|357612
435|627|76504
435|1190|294694
435|1825|303482
501|436|292865
937|436|290273
1419|436|221351
768|436|342655
436|1419|345611
436|7437|110149
472|437|99401
2014|437|49866
720|437|72238
669|437|76211
437|472|350016
437|2014|198754
437|720|384315
437|1979|311658
437|669|365971
521|438|158690
505|438|199153
438|521|124420
438|505|393181
438|439|251792
438|5140|13222
625|439|103888
1044|439|369293
994|439|145732
1402|439|113948
439|625|349989
439|1044|186965
439|994|176824
439|1402|323576
514|440|167798
440|514|11940
1238|441|245093
775|441|390968
514|441|176001
721|441|277525
1237|441|72618
2501|441|76113
1613|441|121760
441|1238|123252
441|775|325353
441|721|282400
441|1237|115049
441|2501|83407
441|1613|399314
537|442|151039
1106|442|287109
2500|442|311850
1630|442|261975
1947|442|135317
851|442|306974
442|1637|368652
442|1218|131667
442|537|145550
442|1106|12949
442|2500|247679
442|1630|311231
442|1947|111519
442|851|321238
442|7402|57876
442|7511|151985
7564|443|113797
491|443|225572
2491|443|367814
824|443|58451
443|517|153965
443|2491|346327
443|2496|387342
443|7387|107306
443|7564|359210
927|444|231183
1014|444|36166
784|444|367816
1683|444|219349
2048|444|371311
851|444|323380
563|444|251696
1630|444|278381
508|444|365787
566|444|369112
3172|444|228846
444|1014|3232
444|927|89589
444|1928|300612
444|2048|84945
444|851|266179
444|563|303769
444|1630|256172
444|508|252613
444|566|328378
444|7589|336751
444|7524|203565
446|445|80774
1625|445|224227
445|446|316511
445|7564|304151
445|1625|387632
768|446|24676
446|768|330289
732|447|223923
999|447|273713
1120|447|342720
1971|447|315642
5342|447|115781
447|732|207456
447|999|397612
447|1120|190148
447|1971|370748
1265|448|159231
1007|448|61680
923|448|374113
1962|448|371606
1103|448|218911
448|1265|352031
448|1007|235702
448|923|346668
448|1103|223172
448|1962|69387
7587|449|129850
1004|449|352476
670|449|347122
449|1004|383568
449|670|43820
449|7587|382702
1246|450|98684
7564|450|171218
450|7564|366508
598|451|345607
695|451|275304
555|451|129344
5342|451|148593
451|598|198163
451|695|193836
451|555|245443
693|452|338566
7565|452|360099
689|452|48675
1328|452|257725
7603|452|113996
452|7565|319652
452|689|317093
452|693|349905
452|1328|358693
452|7603|231357
950|453|271845
876|453|308983
519|453|336794
453|950|230497
453|876|23484
453|519|295085
603|454|32564
1592|454|206505
1068|454|231639
754|454|75704
1149|454|201799
454|603|356594
454|1592|69172
454|1068|170899
454|754|395220
454|1149|35324
454|7552|157954
690|455|245759
954|455|178133
636|455|132316
455|690|42703
455|5342|202204
455|636|399759
3035|456|298738
1826|456|181152
1335|456|297835
1154|456|280562
2979|456|240354
456|1826|333579
456|1335|305996
456|1154|21280
456|2979|191422
1854|457|218547
3133|457|9104
2395|457|325425
2297|457|223253
457|3133|27123
457|1854|335729
457|2395|373453
457|2297|369577
525|458|212632
974|458|52161
7595|458|383450
458|525|6651
458|974|89717
1199|459|66366
617|459|88175
1886|459|154027
1884|459|209086
1066|459|327713
459|617|133784
459|1066|216850
459|1886|143157
459|1884|126751
1544|460|377112
705|460|73836
512|460|386917
769|460|311993
1855|460|15622
1129|460|1589
1366|460|77246
1559|460|164174
460|705|228105
460|769|353088
460|512|244962
460|1855|61339
460|1129|106096
460|1366|50162
460|1559|33305
7419|461|53134
601|462|153247
3326|462|137047
1379|462|335782
1878|462|398872
462|601|119952
462|3326|72623
462|1878|194949
666|463|172073
585|463|201913
463|585|161179
463|666|25604
463|580|120164
985|464|398568
497|464|232658
464|985|14773
464|497|11799
464|1898|303950
652|465|173883
559|465|134068
465|652|255712
465|560|301054
465|559|292851
658|466|16909
654|466|127027
466|658|77396
466|654|44584
2538|467|270822
2537|467|98347
467|2538|71160
467|2537|62957
467|701|202591
502|468|327827
468|502|342705
468|7552|172550
906|469|14355
2336|469|248061
1227|470|185791
2546|470|75195
470|2546|254200
1652|472|302425
1235|472|381970
2480|472|308512
472|1652|65821
472|1235|245251
472|2480|57752
986|473|244861
999|473|86982
998|473|314516
473|986|375224
473|999|81854
473|998|73651
745|474|287525
2901|474|135255
1912|474|361323
475|474|120319
7394|474|247997
2937|474|344220
669|474|379722
474|745|170812
474|1912|143497
474|475|356056
474|7394|311335
474|2937|151383
474|2901|256084
474|669|347402
474|7603|25717
7406|475|325855
1627|475|15249
1980|475|97556
475|7406|182237
475|1980|73758
475|724|171024
475|1627|378171
2082|476|97813
927|476|93670
2569|476|91248
2031|476|101786
2567|476|146307
1660|476|115001
1111|476|228359
476|927|8663
476|2082|282921
476|2031|264577
476|2567|261286
476|2569|277692
476|1660|21327
476|1111|317988
867|477|153607
577|477|136982
608|477|283590
1640|477|273785
1662|477|68145
477|867|88967
477|577|110151
477|608|364444
477|1640|29742
477|1662|210208
988|478|230817
7564|478|893
1249|478|45775
2603|478|371678
1675|478|318478
858|478|209571
2560|478|155415
1431|478|235523
920|478|102778
5342|478|370074
478|7564|395700
478|988|53978
478|1249|194916
478|2603|101526
478|1675|89313
478|858|187615
478|2560|148806
478|920|296192
478|1431|87826
1699|479|65982
7564|479|9096
479|1699|58651
479|7564|168166
7564|480|17299
1117|480|95994
7533|480|270700
2065|480|398622
2038|480|141896
480|7564|340641
480|1117|257088
480|2065|33352
480|2038|211880
480|1107|175058
480|7533|86348
628|481|165821
1273|481|209694
481|628|18377
481|1273|109195
7389|482|251264
7603|482|360086
482|7603|205490
482|7389|50084
2994|483|248897
483|2994|171184
1568|484|313285
1059|484|125481
484|526|99105
484|1568|246442
484|1059|71205
484|1322|228549
485|7331|91735
635|486|214134
2223|486|98269
486|635|138155
486|2223|364231
798|487|335132
7512|487|306227
687|487|390839
487|798|47683
487|7512|321392
487|687|337177
1565|488|228681
597|488|76634
705|488|303520
491|488|194698
488|1565|111715
488|972|47444
488|597|171391
488|705|257297
488|1321|110228
488|491|101891
1507|490|241762
1541|490|105777
650|490|34008
490|1507|380900
